county_code,date_local,parameter_code,latitude,longitude,sample_duration_code,pollutant_standard,units_of_measure,observation_count,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,county,city,parameter_code44201,latitude44201,longitude44201,sample_duration_code44201,pollutant_standard44201,units_of_measure44201,observation_count44201,validity_indicator44201,arithmetic_mean44201,first_max_value44201,first_max_hour44201,aqi44201,county44201,city44201,parameter_code88101,latitude88101,longitude88101,sample_duration_code88101,pollutant_standard88101,units_of_measure88101,observation_count88101,validity_indicator88101,arithmetic_mean88101,first_max_value88101,first_max_hour88101,aqi88101,county88101,city88101,aqi_max
085,2022-07-15,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,53.0,Y,0.035682,0.042,11.0,39.0,Richmond,New York,,,,,,,,,,,,,,,39.0
085,2022-07-16,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.040037666666666666,0.054,8.0,50.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,12.6,12.6,0.0,58.0,Richmond,New York,58.0
085,2022-07-17,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03680033333333333,0.04900000000000001,10.0,45.0,Richmond,New York,,,,,,,,,,,,,,,45.0
085,2022-07-18,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.02719133333333333,0.034,10.0,31.0,Richmond,New York,,,,,,,,,,,,,,,31.0
085,2022-07-19,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04076966666666667,0.051,11.0,47.0,Richmond,New York,,,,,,,,,,,,,,,47.0
085,2022-07-20,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.052282999999999996,0.072,10.0,105.0,Richmond,New York,,,,,,,,,,,,,,,105.0
085,2022-07-21,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.050103,0.065,9.0,84.0,Richmond,New York,,,,,,,,,,,,,,,84.0
085,2022-07-22,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04131233333333333,0.059,10.0,64.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,11.5,11.5,0.0,55.0,Richmond,New York,64.0
085,2022-07-23,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04988600000000001,0.065,10.0,84.0,Richmond,New York,,,,,,,,,,,,,,,84.0
085,2022-07-24,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04808833333333334,0.063,11.0,77.0,Richmond,New York,,,,,,,,,,,,,,,77.0
085,2022-07-25,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03524666666666667,0.043000000000000003,10.0,40.0,Richmond,New York,,,,,,,,,,,,,,,40.0
085,2022-07-26,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.02693633333333333,0.044000000000000004,10.0,41.0,Richmond,New York,,,,,,,,,,,,,,,41.0
085,2022-07-27,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.039075,0.058,11.0,61.0,Richmond,New York,,,,,,,,,,,,,,,61.0
085,2022-07-28,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.039563666666666664,0.058,10.0,61.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,9.8,9.8,0.0,52.0,Richmond,New York,61.0
085,2022-07-29,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.031391999999999996,0.046000000000000006,11.0,43.0,Richmond,New York,,,,,,,,,,,,,,,43.0
085,2022-07-30,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.025108000000000002,0.035,8.0,32.0,Richmond,New York,,,,,,,,,,,,,,,32.0
085,2022-07-31,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.028870999999999997,0.035,15.0,32.0,Richmond,New York,,,,,,,,,,,,,,,32.0
085,2022-08-01,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,56.0,Y,0.02969866666666667,0.037,11.0,34.0,Richmond,New York,,,,,,,,,,,,,,,34.0
085,2022-08-02,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,57.0,Y,0.035921666666666664,0.051,11.0,47.0,Richmond,New York,,,,,,,,,,,,,,,47.0
085,2022-08-03,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.035224,0.051,11.0,47.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.1,6.1,0.0,34.0,Richmond,New York,47.0
085,2022-08-04,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04190833333333333,0.059,9.0,64.0,Richmond,New York,,,,,,,,,,,,,,,64.0
085,2022-08-05,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04199366666666667,0.062,11.0,74.0,Richmond,New York,,,,,,,,,,,,,,,74.0
085,2022-08-06,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03418266666666667,0.052,10.0,48.0,Richmond,New York,,,,,,,,,,,,,,,48.0
085,2022-08-07,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.024258333333333337,0.035,11.0,32.0,Richmond,New York,,,,,,,,,,,,,,,32.0
085,2022-08-08,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03378933333333333,0.05000000000000001,11.0,46.0,Richmond,New York,,,,,,,,,,,,,,,46.0
085,2022-08-09,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.033236666666666664,0.051,10.0,47.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,8.3,8.3,0.0,46.0,Richmond,New York,47.0
085,2022-08-10,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.031565,0.04900000000000001,13.0,45.0,Richmond,New York,,,,,,,,,,,,,,,45.0
085,2022-08-11,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.038156999999999996,0.061,12.0,71.0,Richmond,New York,,,,,,,,,,,,,,,71.0
085,2022-08-12,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.029098000000000002,0.044000000000000004,11.0,41.0,Richmond,New York,,,,,,,,,,,,,,,41.0
085,2022-08-13,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.031954333333333335,0.039,16.0,36.0,Richmond,New York,,,,,,,,,,,,,,,36.0
085,2022-08-14,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.033993666666666665,0.046000000000000006,9.0,43.0,Richmond,New York,,,,,,,,,,,,,,,43.0
085,2022-08-15,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.023625999999999998,0.041,9.0,38.0,Richmond,New York,,,,,,,,,,,,,,,38.0
085,2022-08-16,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.024979,0.04,10.0,37.0,Richmond,New York,,,,,,,,,,,,,,,37.0
085,2022-08-17,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,50.0,N,0.022810999999999998,0.03,11.0,28.0,Richmond,New York,,,,,,,,,,,,,,,28.0
085,2022-08-18,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,53.0,Y,0.03166666666666667,0.043000000000000003,10.0,40.0,Richmond,New York,,,,,,,,,,,,,,,40.0
085,2022-08-19,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,61.0,Y,0.03779,0.056,10.0,54.0,Richmond,New York,,,,,,,,,,,,,,,54.0
085,2022-08-20,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03675133333333334,0.051,10.0,47.0,Richmond,New York,,,,,,,,,,,,,,,47.0
085,2022-08-21,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.033629,0.041,8.0,38.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.3,7.3,0.0,41.0,Richmond,New York,41.0
085,2022-08-22,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.024044,0.035,8.0,32.0,Richmond,New York,,,,,,,,,,,,,,,32.0
085,2022-08-23,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.030334666666666666,0.052,11.0,48.0,Richmond,New York,,,,,,,,,,,,,,,48.0
085,2022-08-24,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.026614,0.042,10.0,39.0,Richmond,New York,,,,,,,,,,,,,,,39.0
085,2022-08-25,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,53.0,Y,0.03958966666666666,0.054,10.0,50.0,Richmond,New York,,,,,,,,,,,,,,,50.0
085,2022-08-26,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,61.0,Y,0.038394000000000005,0.053,10.0,49.0,Richmond,New York,,,,,,,,,,,,,,,49.0
085,2022-08-27,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.045695999999999994,0.061,10.0,71.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,0.0,0.0,0.0,0.0,Richmond,New York,71.0
085,2022-08-28,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.037622666666666665,0.042,6.333333333333333,39.0,Richmond,New York,,,,,,,,,,,,,,,39.0
085,2022-08-29,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.02918,0.038,9.0,35.0,Richmond,New York,,,,,,,,,,,,,,,35.0
085,2022-08-30,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,47.0,Y,0.025468,0.032,14.0,30.0,Richmond,New York,,,,,,,,,,,,,,,30.0
085,2022-08-31,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.023067333333333332,0.034,9.0,31.0,Richmond,New York,,,,,,,,,,,,,,,31.0
085,2022-09-01,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,56.0,Y,0.030603,0.043000000000000003,10.0,40.0,Richmond,New York,,,,,,,,,,,,,,,40.0
085,2022-09-02,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,55.0,Y,0.024398333333333338,0.037,11.0,34.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.2,4.2,0.0,23.0,Richmond,New York,34.0
085,2022-09-03,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.029612666666666666,0.043000000000000003,11.0,40.0,Richmond,New York,,,,,,,,,,,,,,,40.0
085,2022-09-04,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03369266666666667,0.04700000000000001,10.0,44.0,Richmond,New York,,,,,,,,,,,,,,,44.0
085,2022-09-05,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.031358,0.045000000000000005,10.0,42.0,Richmond,New York,,,,,,,,,,,,,,,42.0
085,2022-09-06,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.025493666666666664,0.029666666666666664,3.0,27.666666666666668,Richmond,New York,,,,,,,,,,,,,,,27.666666666666668
085,2022-09-07,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.015103,0.022000000000000002,10.0,20.0,Richmond,New York,,,,,,,,,,,,,,,20.0
085,2022-09-08,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.020156999999999998,0.041,11.0,38.0,Richmond,New York,,,,,,,,,,,,,,,38.0
085,2022-09-09,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.023227,0.04,11.0,37.0,Richmond,New York,,,,,,,,,,,,,,,37.0
085,2022-09-10,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.028814999999999997,0.046000000000000006,8.0,43.0,Richmond,New York,,,,,,,,,,,,,,,43.0
085,2022-09-11,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.018647,0.024000000000000004,13.0,22.0,Richmond,New York,,,,,,,,,,,,,,,22.0
085,2022-09-12,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.022882333333333334,0.036,13.0,33.0,Richmond,New York,,,,,,,,,,,,,,,33.0
085,2022-09-13,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.027328333333333333,0.042,12.0,39.0,Richmond,New York,,,,,,,,,,,,,,,39.0
085,2022-09-14,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.02423533333333333,0.037,10.0,34.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.2,6.2,0.0,34.0,Richmond,New York,34.0
085,2022-09-15,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.016789333333333333,0.03,11.0,28.0,Richmond,New York,,,,,,,,,,,,,,,28.0
085,2022-09-16,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.015937666666666666,0.033,10.0,31.0,Richmond,New York,,,,,,,,,,,,,,,31.0
085,2022-09-17,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03631500000000001,0.045000000000000005,16.0,42.0,Richmond,New York,,,,,,,,,,,,,,,42.0
085,2022-09-18,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.038817333333333336,0.051,10.0,47.0,Richmond,New York,,,,,,,,,,,,,,,47.0
085,2022-09-19,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.029834666666666666,0.053,11.0,49.0,Richmond,New York,,,,,,,,,,,,,,,49.0
085,2022-09-20,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.022155333333333332,0.03,9.0,28.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.6,6.6,0.0,37.0,Richmond,New York,37.0
085,2022-09-21,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03480033333333333,0.045000000000000005,12.0,42.0,Richmond,New York,,,,,,,,,,,,,,,42.0
085,2022-09-22,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.020977,0.030333333333333334,2.3333333333333335,28.333333333333332,Richmond,New York,,,,,,,,,,,,,,,28.333333333333332
085,2022-09-23,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.024935000000000002,0.031,11.0,29.0,Richmond,New York,,,,,,,,,,,,,,,29.0
085,2022-09-24,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.021714333333333335,0.029,11.0,27.0,Richmond,New York,,,,,,,,,,,,,,,27.0
085,2022-09-25,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03025633333333333,0.038,10.0,35.0,Richmond,New York,,,,,,,,,,,,,,,35.0
085,2022-09-26,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.027509666666666665,0.039,12.0,36.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.9,4.9,0.0,27.0,Richmond,New York,36.0
085,2022-09-27,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.019717,0.029,9.0,27.0,Richmond,New York,,,,,,,,,,,,,,,27.0
085,2022-09-28,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.014665333333333334,0.021,9.0,19.0,Richmond,New York,,,,,,,,,,,,,,,19.0
085,2022-09-29,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.014872666666666668,0.025000000000000005,11.0,23.0,Richmond,New York,,,,,,,,,,,,,,,23.0
085,2022-09-30,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.015427999999999999,0.022000000000000002,16.0,20.0,Richmond,New York,,,,,,,,,,,,,,,20.0
085,2022-10-01,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.016402,0.022000000000000002,22.0,20.0,Richmond,New York,,,,,,,,,,,,,,,20.0
085,2022-10-02,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.019936333333333334,0.024000000000000004,19.0,22.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.0,6.0,0.0,33.0,Richmond,New York,33.0
085,2022-10-03,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.015962333333333332,0.01933333333333333,2.3333333333333335,18.333333333333332,Richmond,New York,,,,,,,,,,,,,,,18.333333333333332
085,2022-10-04,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.008839666666666668,0.015,6.0,14.0,Richmond,New York,,,,,,,,,,,,,,,14.0
085,2022-10-05,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,47.0,Y,0.006579333333333333,0.011000000000000001,10.0,10.0,Richmond,New York,,,,,,,,,,,,,,,10.0
085,2022-10-06,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.011962333333333333,0.03,10.0,28.0,Richmond,New York,,,,,,,,,,,,,,,28.0
085,2022-10-07,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.030307333333333335,0.052,11.0,48.0,Richmond,New York,,,,,,,,,,,,,,,48.0
085,2022-10-08,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.015008333333333332,0.024000000000000004,10.0,22.0,Richmond,New York,,,,,,,,,,,,,,,22.0
085,2022-10-09,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.021689666666666666,0.036,11.0,33.0,Richmond,New York,,,,,,,,,,,,,,,33.0
085,2022-10-10,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.020970666666666665,0.039,10.0,36.0,Richmond,New York,,,,,,,,,,,,,,,36.0
085,2022-10-11,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.023444666666666666,0.042,11.0,39.0,Richmond,New York,,,,,,,,,,,,,,,39.0
085,2022-10-12,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.033227,0.04700000000000001,11.0,44.0,Richmond,New York,,,,,,,,,,,,,,,44.0
085,2022-10-13,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.031813666666666664,0.036,8.0,33.0,Richmond,New York,,,,,,,,,,,,,,,33.0
085,2022-10-14,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,50.0,Y,0.011431000000000002,0.03,9.0,28.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.7,6.7,0.0,37.0,Richmond,New York,37.0
085,2022-10-15,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.025876,0.042,13.0,39.0,Richmond,New York,,,,,,,,,,,,,,,39.0
085,2022-10-16,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.011890666666666667,0.024000000000000004,9.0,22.0,Richmond,New York,,,,,,,,,,,,,,,22.0
085,2022-10-17,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.023528000000000004,0.033,9.0,31.0,Richmond,New York,,,,,,,,,,,,,,,31.0
085,2022-10-18,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.011944666666666666,0.021,8.0,19.0,Richmond,New York,,,,,,,,,,,,,,,19.0
085,2022-10-19,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.011694666666666666,0.019,9.0,18.0,Richmond,New York,,,,,,,,,,,,,,,18.0
085,2022-10-20,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.021768333333333334,0.032,12.0,30.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.2,4.2,0.0,23.0,Richmond,New York,30.0
085,2022-10-21,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.019699666666666667,0.031,10.0,29.0,Richmond,New York,,,,,,,,,,,,,,,29.0
085,2022-10-22,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.021403333333333333,0.044000000000000004,10.0,41.0,Richmond,New York,,,,,,,,,,,,,,,41.0
085,2022-10-23,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.018965666666666665,0.024000000000000004,10.0,22.0,Richmond,New York,,,,,,,,,,,,,,,22.0
085,2022-10-24,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.003991666666666667,0.013333333333333334,2.3333333333333335,12.333333333333334,Richmond,New York,,,,,,,,,,,,,,,12.333333333333334
085,2022-10-25,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.015104333333333332,0.02,10.0,19.0,Richmond,New York,,,,,,,,,,,,,,,19.0
085,2022-10-26,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.012148333333333332,0.016,10.0,15.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.3,5.3,0.0,29.0,Richmond,New York,29.0
085,2022-10-27,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.01921233333333333,0.028,9.0,26.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,10.6,10.6,0.0,54.0,Richmond,New York,54.0
085,2022-10-28,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,44.0,N,0.008198,0.02,10.0,19.0,Richmond,New York,,,,,,,,,,,,,,,19.0
085,2022-10-29,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.008423,0.021,9.0,19.0,Richmond,New York,,,,,,,,,,,,,,,19.0
085,2022-10-30,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.012977,0.028,11.0,26.0,Richmond,New York,,,,,,,,,,,,,,,26.0
085,2022-10-31,,,,,,,,,,,,,,,44201,40.58027,-74.19832,W,Ozone 8-Hour 1997,Parts per million,53.0,Y,0.018412666666666664,0.03,10.0,28.0,Richmond,New York,,,,,,,,,,,,,,,28.0
085,2022-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.7,4.7,0.0,26.0,Richmond,New York,26.0
085,2022-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.8,3.8,0.0,21.0,Richmond,New York,21.0
