date_local,parameter_code,sample_duration_code,sample_duration,observation_count,observation_percent,arithmetic_mean,aqi,parameter_code44201,sample_duration_code44201,sample_duration44201,observation_count44201,observation_percent44201,arithmetic_mean44201,aqi44201,parameter_code88101,sample_duration_code88101,sample_duration88101,observation_count88101,observation_percent88101,arithmetic_mean88101,aqi88101,aqi_max
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.179167,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03504066666666667,49.5,88101,X,24-HR BLK AVG,16.0,100.0,9.6,52.0,52.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.258333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.043262166666666664,90.5,88101,7,24 HOUR,32.0,100.0,10.25,53.0,90.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2625,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.041813666666666666,80.5,88101,X,24-HR BLK AVG,16.0,100.0,15.600000000000001,63.0,80.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03675083333333333,46.5,88101,X,24-HR BLK AVG,16.0,100.0,15.899999999999999,64.0,64.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2125,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.029625666666666665,37.5,88101,X,24-HR BLK AVG,32.0,100.0,5.725,31.75,37.5
,42101,Z,8-HR RUN AVG END HOUR,18.0,75.0,0.222222,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.021535,29.0,88101,X,24-HR BLK AVG,16.0,100.0,6.05,33.5,33.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.5125,8.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.038579166666666664,47.0,88101,X,24-HR BLK AVG,16.0,100.0,61.6,155.5,155.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.4875,8.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.038299,48.0,88101,7,24 HOUR,32.0,100.0,27.049999999999997,84.5,84.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.233333,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,114.0,88.33333333333333,0.025254666666666665,34.5,88101,X,24-HR BLK AVG,16.0,100.0,8.35,46.0,46.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.204167,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.024562,34.0,88101,X,24-HR BLK AVG,16.0,100.0,9.5,51.5,51.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.241667,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.04089316666666667,45.5,88101,7,24 HOUR,32.0,100.0,9.875,51.5,51.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.225,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03823666666666667,41.0,88101,X,24-HR BLK AVG,16.0,100.0,16.0,64.0,64.0
,42101,Z,8-HR RUN AVG END HOUR,18.0,75.0,0.344444,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03740383333333333,55.5,88101,X,24-HR BLK AVG,16.0,100.0,32.4,94.0,94.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.4875,8.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.04822233333333333,101.0,88101,X,24-HR BLK AVG,32.0,100.0,27.275,85.0,101.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.225,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03884216666666667,40.0,88101,X,24-HR BLK AVG,16.0,100.0,15.4,63.0,63.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.233333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03918983333333333,40.0,88101,X,24-HR BLK AVG,16.0,100.0,13.8,60.0,60.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.241667,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.033370000000000004,38.0,88101,X,24-HR BLK AVG,32.0,100.0,8.975,48.75,48.75
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.145833,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.027035,34.5,88101,X,24-HR BLK AVG,16.0,100.0,6.800000000000001,38.0,38.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.341667,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03645516666666667,46.5,88101,X,24-HR BLK AVG,16.0,100.0,5.9,33.0,46.5
,42101,Z,8-HR RUN AVG END HOUR,18.0,75.0,0.2,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.026020666666666664,30.0,88101,X,24-HR BLK AVG,32.0,100.0,6.375,35.25,35.25
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.241667,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,121.0,93.0,0.029852833333333332,39.5,88101,X,24-HR BLK AVG,16.0,100.0,6.6,36.5,39.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.325,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,110.0,85.66666666666667,0.03809083333333333,41.5,88101,X,24-HR BLK AVG,16.0,100.0,8.2,45.5,45.5
,42101,Z,8-HR RUN AVG END HOUR,17.0,71.0,0.205882,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0427205,50.5,88101,X,24-HR BLK AVG,32.0,100.0,7.4750000000000005,41.5,50.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3125,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.050888333333333334,104.0,88101,X,24-HR BLK AVG,16.0,100.0,13.3,59.0,104.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.266667,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.048044166666666666,80.5,88101,X,24-HR BLK AVG,16.0,100.0,10.6,54.0,80.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.208333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,115.0,88.16666666666667,0.050173,57.5,88101,X,24-HR BLK AVG,32.0,100.0,8.45,46.75,57.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.204167,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,114.0,88.33333333333333,0.0314835,39.5,88101,X,24-HR BLK AVG,16.0,100.0,6.9,38.5,39.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.033433833333333336,47.0,88101,X,24-HR BLK AVG,16.0,100.0,9.0,49.5,49.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.037017166666666663,56.5,88101,X,24-HR BLK AVG,32.0,100.0,11.725,55.75,56.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.283333,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03412316666666667,48.0,88101,X,24-HR BLK AVG,16.0,100.0,8.7,48.5,48.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.270833,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.053013,119.0,88101,X,24-HR BLK AVG,16.0,100.0,8.4,46.5,119.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.241667,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.037616000000000004,43.0,88101,X,24-HR BLK AVG,32.0,100.0,8.025,44.75,44.75
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2125,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,115.0,88.16666666666667,0.036953,42.5,88101,X,24-HR BLK AVG,16.0,100.0,6.0,33.5,42.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.258333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,128.0,98.66666666666667,0.035325666666666665,44.5,88101,X,24-HR BLK AVG,16.0,100.0,6.4,35.5,44.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.028604666666666667,30.0,88101,X,24-HR BLK AVG,32.0,100.0,5.5,30.5,30.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.216667,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.020299,22.5,88101,X,24-HR BLK AVG,16.0,100.0,5.6,31.0,31.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.179167,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.022252499999999998,27.5,88101,X,24-HR BLK AVG,16.0,100.0,3.6999999999999997,20.5,27.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.208333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.01945833333333333,26.5,88101,X,24-HR BLK AVG,32.0,100.0,4.425,24.75,26.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.291667,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.029251666666666665,43.5,88101,X,24-HR BLK AVG,16.0,100.0,5.95,33.5,43.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.179167,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,115.0,88.16666666666667,0.023004833333333335,29.5,88101,X,24-HR BLK AVG,16.0,100.0,6.4,35.5,35.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.229167,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,113.0,87.33333333333333,0.020186166666666668,25.5,88101,7,24 HOUR,32.0,100.0,5.35,30.0,30.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.279167,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.028960833333333335,44.5,88101,X,24-HR BLK AVG,16.0,100.0,8.6,48.0,48.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.433333,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.044192,104.0,88101,X,24-HR BLK AVG,16.0,100.0,12.6,57.5,104.0
,42101,Z,8-HR RUN AVG END HOUR,18.0,75.0,0.366667,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.04999816666666667,141.5,88101,X,24-HR BLK AVG,32.0,100.0,17.925,67.5,141.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.316667,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.04075316666666667,74.0,88101,X,24-HR BLK AVG,16.0,100.0,13.1,58.5,74.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.225,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.026803333333333332,28.166666666666668,88101,X,24-HR BLK AVG,16.0,100.0,7.9,44.0,44.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.220833,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.023236999999999997,28.5,88101,X,24-HR BLK AVG,32.0,100.0,6.675,37.25,37.25
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.029835,41.5,88101,X,24-HR BLK AVG,16.0,100.0,10.4,53.0,53.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.304167,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03105983333333333,40.5,88101,X,24-HR BLK AVG,16.0,100.0,9.2,50.0,50.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3375,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,115.0,88.66666666666667,0.02969216666666667,32.5,88101,7,24 HOUR,32.0,100.0,8.3,46.25,46.25
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.208333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.022691166666666665,30.166666666666668,88101,X,24-HR BLK AVG,16.0,100.0,3.9,21.5,30.166666666666668
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.275,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0130595,19.0,88101,X,24-HR BLK AVG,16.0,100.0,2.9000000000000004,16.0,19.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.275,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.021487000000000003,31.5,88101,X,24-HR BLK AVG,32.0,100.0,4.025,22.25,31.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.379167,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.022730333333333335,26.0,88101,X,24-HR BLK AVG,16.0,100.0,6.9,38.5,38.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.320833,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03144533333333333,42.0,88101,X,24-HR BLK AVG,16.0,100.0,7.800000000000001,43.5,43.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.283333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03525416666666667,44.0,88101,7,24 HOUR,32.0,100.0,5.65,31.5,44.0
,42101,Z,8-HR RUN AVG END HOUR,18.0,75.0,0.25,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03576616666666666,41.5,88101,X,24-HR BLK AVG,16.0,100.0,8.9,49.5,49.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.304167,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0174545,21.5,88101,X,24-HR BLK AVG,16.0,100.0,7.4,41.0,41.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2125,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.023536666666666668,29.5,88101,7,24 HOUR,32.0,100.0,4.275,23.5,29.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.279167,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0335115,40.5,88101,X,24-HR BLK AVG,16.0,100.0,6.35,35.0,40.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.258333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.037027,44.0,88101,X,24-HR BLK AVG,16.0,100.0,8.9,49.5,49.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.275,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03392783333333333,41.0,88101,7,24 HOUR,32.0,100.0,8.975,49.5,49.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.241667,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,116.0,89.66666666666667,0.033496,37.5,88101,X,24-HR BLK AVG,16.0,100.0,7.9,44.0,44.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.279167,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03150733333333333,40.0,88101,X,24-HR BLK AVG,16.0,100.0,14.3,61.0,61.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.170833,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.037747499999999996,42.0,88101,X,24-HR BLK AVG,24.0,100.0,5.3,29.333333333333332,42.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.1625,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0266015,30.5,88101,X,24-HR BLK AVG,16.0,100.0,8.2,45.5,45.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.220833,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03066316666666667,36.5,88101,X,24-HR BLK AVG,16.0,100.0,8.3,46.0,46.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.225,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,118.0,90.33333333333333,0.023455,30.0,88101,X,24-HR BLK AVG,32.0,100.0,6.0,33.5,33.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2875,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,124.0,96.0,0.019953333333333333,30.5,88101,X,24-HR BLK AVG,16.0,100.0,5.25,29.0,30.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2375,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.024380833333333334,31.5,88101,X,24-HR BLK AVG,16.0,100.0,4.45,24.5,31.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.120833,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.030495166666666667,30.5,88101,7,24 HOUR,32.0,100.0,6.475,35.5,35.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.116667,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.030085833333333336,30.0,88101,X,24-HR BLK AVG,16.0,100.0,7.2,40.0,40.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.216667,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.02674683333333333,38.0,88101,X,24-HR BLK AVG,16.0,100.0,4.15,23.5,38.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.291667,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.030442999999999998,42.0,88101,X,24-HR BLK AVG,32.0,100.0,5.9,32.75,42.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.275,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,115.0,88.16666666666667,0.03070516666666667,33.5,88101,X,24-HR BLK AVG,16.0,100.0,5.35,30.0,33.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.229167,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,128.0,98.66666666666667,0.033333666666666664,41.5,88101,X,24-HR BLK AVG,16.0,100.0,5.4,30.0,41.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.258333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.021884833333333336,24.0,88101,7,24 HOUR,32.0,100.0,7.125,39.75,39.75
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.191667,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,117.0,90.66666666666667,0.0201875,25.0,88101,X,24-HR BLK AVG,16.0,100.0,3.3,18.5,25.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.011220666666666665,16.0,88101,X,24-HR BLK AVG,16.0,100.0,3.3,18.5,18.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.225,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.011756666666666667,21.5,88101,7,24 HOUR,32.0,100.0,3.6,19.75,21.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3375,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.028909333333333332,40.0,88101,X,24-HR BLK AVG,16.0,100.0,6.55,36.0,40.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.358333,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.028955166666666667,45.0,88101,X,24-HR BLK AVG,16.0,100.0,12.0,56.5,56.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.279167,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.019952333333333332,29.5,88101,X,24-HR BLK AVG,32.0,100.0,7.324999999999999,41.0,41.0
,42101,Z,8-HR RUN AVG END HOUR,18.0,75.0,0.177778,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,116.0,89.66666666666667,0.013511333333333334,14.5,88101,X,24-HR BLK AVG,16.0,100.0,3.6999999999999997,20.5,20.5
,42101,Z,8-HR RUN AVG END HOUR,11.0,46.0,0.3,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.007888333333333334,12.0,88101,X,24-HR BLK AVG,16.0,100.0,5.55,31.0,31.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.445833,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.015756333333333334,25.5,88101,7,24 HOUR,32.0,100.0,8.45,47.0,47.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.4125,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.022690166666666668,27.0,88101,X,24-HR BLK AVG,16.0,100.0,9.5,51.0,51.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.204167,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.025161666666666666,25.5,88101,X,24-HR BLK AVG,16.0,100.0,9.1,49.5,49.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.154167,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.024520333333333335,24.0,88101,X,24-HR BLK AVG,32.0,100.0,5.45,30.0,30.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.183333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,115.0,88.16666666666667,0.028699000000000002,33.0,88101,X,24-HR BLK AVG,16.0,100.0,5.9,32.5,33.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2375,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,126.0,97.33333333333333,0.020480333333333333,31.0,88101,X,24-HR BLK AVG,16.0,100.0,6.699999999999999,37.5,37.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.379167,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,118.0,90.33333333333333,0.008579999999999999,11.5,88101,X,24-HR BLK AVG,32.0,100.0,9.05,49.25,49.25
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.304167,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,109.0,84.66666666666667,0.0159715,31.0,88101,X,24-HR BLK AVG,16.0,100.0,8.35,46.5,46.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.4125,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.027112666666666663,36.5,88101,X,24-HR BLK AVG,16.0,100.0,9.149999999999999,50.0,50.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.25,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.036879999999999996,44.5,88101,7,24 HOUR,32.0,100.0,7.325,40.75,44.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.022936333333333333,25.0,88101,X,24-HR BLK AVG,16.0,100.0,3.85,21.5,25.0
,42101,Z,8-HR RUN AVG END HOUR,18.0,75.0,0.2,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.018164166666666665,22.5,88101,X,24-HR BLK AVG,16.0,100.0,2.95,16.0,22.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.216667,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.025561333333333335,29.0,88101,7,24 HOUR,32.0,100.0,3.55,19.5,29.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2875,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.033161,40.5,88101,X,24-HR BLK AVG,16.0,100.0,6.45,36.0,40.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.329167,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0352255,44.0,88101,X,24-HR BLK AVG,16.0,100.0,9.899999999999999,52.5,52.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.220833,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.019968833333333335,24.666666666666668,88101,7,24 HOUR,32.0,100.0,6.5,36.0,36.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.019575333333333333,20.5,88101,X,24-HR BLK AVG,16.0,100.0,4.6,25.5,25.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.229167,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,115.0,88.16666666666667,0.015483666666666668,18.0,88101,X,24-HR BLK AVG,16.0,100.0,6.95,38.5,38.5
,42101,Z,8-HR RUN AVG END HOUR,18.0,75.0,0.266667,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,114.0,88.33333333333333,0.022377499999999998,32.0,88101,7,24 HOUR,32.0,100.0,8.625,47.25,47.25
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.195833,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.02092316666666667,23.0,88101,X,24-HR BLK AVG,16.0,100.0,2.9000000000000004,16.0,23.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.15,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0214425,22.0,88101,X,24-HR BLK AVG,16.0,100.0,3.85,21.5,22.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.183333,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.019269,21.5,88101,X,24-HR BLK AVG,32.0,100.0,5.1,28.25,28.25
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.179167,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,111.0,86.0,0.029230000000000003,31.0,88101,X,24-HR BLK AVG,16.0,100.0,6.050000000000001,33.5,33.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.170833,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.023578500000000002,27.5,88101,X,24-HR BLK AVG,16.0,100.0,5.6,31.0,31.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2375,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,115.0,88.16666666666667,0.0200805,22.5,88101,X,24-HR BLK AVG,32.0,100.0,5.3,29.5,29.5
,42101,Z,8-HR RUN AVG END HOUR,18.0,75.0,0.238889,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,128.0,98.66666666666667,0.018457166666666667,26.0,88101,X,24-HR BLK AVG,16.0,100.0,4.15,23.5,26.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.295833,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0167175,23.5,88101,X,24-HR BLK AVG,16.0,100.0,5.5,30.5,30.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.233333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.017241833333333335,21.5,88101,X,24-HR BLK AVG,32.0,100.0,4.1,22.75,22.75
