county_code,date_local,parameter_code,latitude,longitude,sample_duration_code,pollutant_standard,units_of_measure,observation_count,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,county,city,parameter_code44201,latitude44201,longitude44201,sample_duration_code44201,pollutant_standard44201,units_of_measure44201,observation_count44201,validity_indicator44201,arithmetic_mean44201,first_max_value44201,first_max_hour44201,aqi44201,county44201,city44201,parameter_code88101,latitude88101,longitude88101,sample_duration_code88101,pollutant_standard88101,units_of_measure88101,observation_count88101,validity_indicator88101,arithmetic_mean88101,first_max_value88101,first_max_hour88101,aqi88101,county88101,city88101,aqi_max
005,2013-03-10,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.6,0.8,2.0,9.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.024490833333333333,0.03,14.0,28.0,Bronx,New York,,,,,,,,,,,,,,,28.0
005,2013-03-11,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.458333,0.6,9.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.024691166666666667,0.0325,15.5,30.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,7.199999999999999,7.199999999999999,0.0,40.0,Bronx,New York,40.0
005,2013-03-12,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.429167,0.5,17.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.022620166666666667,0.0295,8.5,27.5,Bronx,New York,,,,,,,,,,,,,,,27.5
005,2013-03-13,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.433333,0.5,0.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,114.0,Y,0.02440233333333333,0.031,16.0,29.0,Bronx,New York,,,,,,,,,,,,,,,29.0
005,2013-03-14,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.4,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.032967166666666665,0.036,11.0,33.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.55,4.55,0.0,25.5,Bronx,New York,33.0
005,2013-03-15,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.470833,0.5,7.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.02405083333333333,0.028333333333333335,7.166666666666667,26.333333333333332,Bronx,New York,,,,,,,,,,,,,,,26.333333333333332
005,2013-03-16,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.591667,0.8,12.0,9.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.018597333333333334,0.0255,3.3333333333333335,23.666666666666668,Bronx,New York,,,,,,,,,,,,,,,23.666666666666668
005,2013-03-17,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.5375,0.6,0.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.02753433333333333,0.033,8.5,30.5,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.25,6.25,0.0,34.5,Bronx,New York,34.5
005,2013-03-18,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.5,0.5,0.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.028995000000000003,0.037,21.5,34.0,Bronx,New York,,,,,,,,,,,,,,,34.0
005,2013-03-19,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.379167,0.5,0.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,109.0,Y,0.021802166666666668,0.03216666666666667,4.833333333333333,29.5,Bronx,New York,,,,,,,,,,,,,,,29.5
005,2013-03-20,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2375,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.026918499999999998,0.033,9.0,30.5,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,9.05,9.05,0.0,48.5,Bronx,New York,48.5
005,2013-03-21,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.316667,0.6,10.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.031069333333333334,0.034999999999999996,10.0,32.5,Bronx,New York,,,,,,,,,,,,,,,32.5
005,2013-03-22,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.175,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.023484500000000002,0.0295,9.5,27.5,Bronx,New York,,,,,,,,,,,,,,,27.5
005,2013-03-23,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.179167,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.027889666666666663,0.0325,8.5,30.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.3,4.3,0.0,24.0,Bronx,New York,30.0
005,2013-03-24,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.216667,0.3,8.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.024503833333333336,0.038,10.0,35.0,Bronx,New York,,,,,,,,,,,,,,,35.0
005,2013-03-25,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.25,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.024281833333333336,0.0305,8.5,28.0,Bronx,New York,,,,,,,,,,,,,,,28.0
005,2013-03-26,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3,0.4,7.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,124.0,Y,0.025409333333333336,0.034499999999999996,10.5,32.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.6,5.6,0.0,31.0,Bronx,New York,32.0
005,2013-03-27,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,15.0,Y,0.26,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,75.0,N,0.03390683333333334,0.039,10.5,36.0,Bronx,New York,,,,,,,,,,,,,,,36.0
005,2013-03-28,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,13.0,Y,0.2,0.2,11.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,122.0,Y,0.028335833333333334,0.033999999999999996,9.0,31.5,Bronx,New York,,,,,,,,,,,,,,,31.5
005,2013-03-29,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.204167,0.3,5.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.028326,0.036,10.0,33.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.25,4.25,0.0,23.5,Bronx,New York,33.0
005,2013-03-30,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.220833,0.5,23.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.02265766666666667,0.0425,10.0,39.5,Bronx,New York,,,,,,,,,,,,,,,39.5
005,2013-03-31,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.658333,1.2,6.0,14.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0345925,0.04800000000000001,11.0,44.5,Bronx,New York,,,,,,,,,,,,,,,44.5
005,2013-04-01,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3,0.4,7.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.030672333333333333,0.0365,12.0,33.5,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,9.85,9.85,0.0,52.5,Bronx,New York,52.5
005,2013-04-02,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.179167,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.035346666666666665,0.04,10.5,37.0,Bronx,New York,,,,,,,,,,,,,,,37.0
005,2013-04-03,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2125,0.3,10.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,115.0,Y,0.03736433333333333,0.043000000000000003,10.0,40.0,Bronx,New York,,,,,,,,,,,,,,,40.0
005,2013-04-04,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.329167,0.4,11.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.022500000000000003,0.02816666666666667,8.666666666666666,26.166666666666668,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,8.45,8.45,0.0,47.0,Bronx,New York,47.0
005,2013-04-05,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.304167,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.037375,0.04750000000000001,12.5,44.0,Bronx,New York,,,,,,,,,,,,,,,44.0
005,2013-04-06,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.241667,0.3,6.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.034273,0.044000000000000004,9.0,41.0,Bronx,New York,,,,,,,,,,,,,,,41.0
005,2013-04-07,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.320833,0.4,4.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,127.0,Y,0.03141566666666667,0.04650000000000001,9.0,43.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.5,5.5,0.0,30.5,Bronx,New York,43.0
005,2013-04-08,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.541667,0.8,7.0,9.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,118.0,Y,0.027103000000000002,0.034499999999999996,10.5,32.0,Bronx,New York,,,,,,,,,,,,,,,32.0
005,2013-04-09,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.4625,0.6,7.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,112.0,Y,0.02220383333333333,0.044000000000000004,10.0,41.0,Bronx,New York,,,,,,,,,,,,,,,41.0
005,2013-04-10,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.4375,0.6,23.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0229275,0.037,11.5,34.5,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,12.65,12.65,0.0,57.5,Bronx,New York,57.5
005,2013-04-11,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.4,0.6,0.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.027083333333333334,0.037,22.0,34.0,Bronx,New York,,,,,,,,,,,,,,,34.0
005,2013-04-12,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.204167,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.031125,0.037,4.0,34.0,Bronx,New York,,,,,,,,,,,,,,,34.0
005,2013-04-13,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.354167,0.6,23.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.018547666666666667,0.029,10.0,27.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.9,5.9,0.0,33.0,Bronx,New York,33.0
005,2013-04-14,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3625,0.6,0.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.033764666666666665,0.0425,10.5,39.5,Bronx,New York,,,,,,,,,,,,,,,39.5
005,2013-04-15,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3375,0.4,6.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.023499999999999997,0.03,10.5,27.5,Bronx,New York,,,,,,,,,,,,,,,27.5
005,2013-04-16,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.320833,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.025427166666666667,0.036,9.5,33.5,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.7,5.7,0.0,31.5,Bronx,New York,33.5
005,2013-04-17,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.204167,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,115.0,Y,0.027324666666666667,0.042,10.0,39.0,Bronx,New York,,,,,,,,,,,,,,,39.0
005,2013-04-18,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.279167,0.4,1.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.024035666666666667,0.0305,9.5,28.0,Bronx,New York,,,,,,,,,,,,,,,28.0
005,2013-04-19,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.329167,0.4,6.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.019282666666666667,0.032,23.0,29.5,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.05,6.05,0.0,33.5,Bronx,New York,33.5
005,2013-04-20,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.479167,0.5,4.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0359695,0.0385,11.5,35.5,Bronx,New York,,,,,,,,,,,,,,,35.5
005,2013-04-21,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.558333,0.7,22.0,8.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0349495,0.044500000000000005,10.5,41.5,Bronx,New York,,,,,,,,,,,,,,,41.5
005,2013-04-22,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.533333,0.7,0.0,8.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03173766666666667,0.0375,9.0,34.5,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.6,4.6,0.0,25.5,Bronx,New York,34.5
005,2013-04-23,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.304167,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.025773166666666666,0.029666666666666664,3.6666666666666665,27.666666666666668,Bronx,New York,,,,,,,,,,,,,,,27.666666666666668
005,2013-04-24,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.308333,0.4,8.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.025459,0.0325,11.0,30.0,Bronx,New York,,,,,,,,,,,,,,,30.0
005,2013-04-25,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.158333,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,115.0,Y,0.03088516666666667,0.049999999999999996,10.0,46.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.050000000000001,5.050000000000001,0.0,28.0,Bronx,New York,46.0
005,2013-04-26,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.216667,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.040995166666666666,0.0555,10.5,55.0,Bronx,New York,,,,,,,,,,,,,,,55.0
005,2013-04-27,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.158333,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.04311266666666667,0.055,10.0,52.0,Bronx,New York,,,,,,,,,,,,,,,52.0
005,2013-04-28,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.325,0.5,6.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.048898833333333336,0.062,11.5,74.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,8.35,8.35,0.0,46.0,Bronx,New York,74.0
005,2013-04-29,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.034875666666666666,0.04016666666666666,5.166666666666667,37.166666666666664,Bronx,New York,,,,,,,,,,,,,,,37.166666666666664
005,2013-04-30,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.175,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0364125,0.048499999999999995,10.5,45.0,Bronx,New York,,,,,,,,,,,,,,,45.0
005,2013-05-01,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.1875,0.3,3.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.026693666666666668,0.043500000000000004,8.0,40.5,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.7,4.7,0.0,26.0,Bronx,New York,40.5
005,2013-05-02,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.320833,0.6,8.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0231055,0.035500000000000004,9.0,33.0,Bronx,New York,,,,,,,,,,,,,,,33.0
005,2013-05-03,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.183333,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,114.0,Y,0.030001666666666666,0.043000000000000003,9.0,40.0,Bronx,New York,,,,,,,,,,,,,,,40.0
005,2013-05-04,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.245833,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.035306333333333335,0.0405,10.5,37.5,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,8.05,8.05,0.0,44.5,Bronx,New York,44.5
005,2013-05-05,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.04055283333333334,0.050499999999999996,8.0,46.5,Bronx,New York,,,,,,,,,,,,,,,46.5
005,2013-05-06,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2625,0.4,22.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.022118666666666665,0.034999999999999996,8.5,32.5,Bronx,New York,,,,,,,,,,,,,,,32.5
005,2013-05-07,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.333333,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.021405000000000004,0.0325,9.5,30.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.1,5.1,0.0,28.0,Bronx,New York,30.0
005,2013-05-08,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3,0.4,16.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.018107166666666664,0.021500000000000002,13.5,20.0,Bronx,New York,,,,,,,,,,,,,,,20.0
005,2013-05-09,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.433333,0.6,22.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,114.0,Y,0.014560333333333333,0.021,13.5,19.5,Bronx,New York,,,,,,,,,,,,,,,19.5
005,2013-05-10,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.491667,0.6,0.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.029493666666666668,0.0415,10.5,38.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,11.9,11.9,0.0,56.0,Bronx,New York,56.0
005,2013-05-11,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.504167,0.7,23.0,8.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.022968166666666665,0.032,9.0,30.0,Bronx,New York,,,,,,,,,,,,,,,30.0
005,2013-05-12,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.354167,0.6,0.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.037392833333333333,0.044500000000000005,8.5,41.5,Bronx,New York,,,,,,,,,,,,,,,41.5
005,2013-05-13,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.304167,0.4,23.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.033145666666666664,0.04,10.5,37.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.25,4.25,0.0,23.5,Bronx,New York,37.0
005,2013-05-14,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.254167,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,112.0,Y,0.028143833333333337,0.043500000000000004,10.0,40.5,Bronx,New York,,,,,,,,,,,,,,,40.5
005,2013-05-15,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.322222,0.4,20.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,114.0,Y,0.031696,0.04700000000000001,10.5,43.5,Bronx,New York,,,,,,,,,,,,,,,43.5
005,2013-05-16,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.420833,0.5,1.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0306135,0.043000000000000003,11.0,40.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,11.2,11.2,0.0,55.0,Bronx,New York,55.0
005,2013-05-17,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.308333,0.5,0.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.028478,0.043000000000000003,11.5,40.0,Bronx,New York,,,,,,,,,,,,,,,40.0
005,2013-05-18,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.5,0.7,2.0,8.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.028039833333333333,0.036,10.5,33.0,Bronx,New York,,,,,,,,,,,,,,,33.0
005,2013-05-19,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.35,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.025013999999999998,0.03216666666666667,2.5,29.833333333333332,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,2.8,2.8,0.0,15.5,Bronx,New York,29.833333333333332
005,2013-05-20,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.5375,0.9,23.0,10.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0143775,0.031,10.5,29.0,Bronx,New York,,,,,,,,,,,,,,,29.0
005,2013-05-21,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.7125,1.0,0.0,11.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03256616666666667,0.052,12.0,48.0,Bronx,New York,,,,,,,,,,,,,,,48.0
