county_code,date_local,parameter_code,latitude,longitude,sample_duration_code,pollutant_standard,units_of_measure,observation_count,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,county,city,parameter_code44201,latitude44201,longitude44201,sample_duration_code44201,pollutant_standard44201,units_of_measure44201,observation_count44201,validity_indicator44201,arithmetic_mean44201,first_max_value44201,first_max_hour44201,aqi44201,county44201,city44201,parameter_code88101,latitude88101,longitude88101,sample_duration_code88101,pollutant_standard88101,units_of_measure88101,observation_count88101,validity_indicator88101,arithmetic_mean88101,first_max_value88101,first_max_hour88101,aqi88101,county88101,city88101,aqi_max
047,2022-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.7,3.7,0.0,21.0,Kings,New York,21.0
047,2022-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.8,2.8,0.0,16.0,Kings,New York,16.0
047,2022-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.5,10.5,0.0,54.0,Kings,New York,54.0
047,2022-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.8,6.8,0.0,38.0,Kings,New York,38.0
047,2022-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.7,7.7,0.0,43.0,Kings,New York,43.0
047,2022-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.2,5.2,0.0,29.0,Kings,New York,29.0
047,2022-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.3,8.3,0.0,46.0,Kings,New York,46.0
047,2022-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.5,6.5,0.0,36.0,Kings,New York,36.0
047,2022-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.4,8.4,0.0,47.0,Kings,New York,47.0
047,2022-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.5,7.5,0.0,42.0,Kings,New York,42.0
047,2022-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.1,11.1,0.0,55.0,Kings,New York,55.0
047,2022-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.1,7.1,0.0,39.0,Kings,New York,39.0
047,2022-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.5,7.5,0.0,42.0,Kings,New York,42.0
047,2022-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.2,3.2,0.0,18.0,Kings,New York,18.0
047,2022-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.1,3.1,0.0,17.0,Kings,New York,17.0
047,2022-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.0,7.0,0.0,39.0,Kings,New York,39.0
047,2022-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.5,10.5,0.0,54.0,Kings,New York,54.0
047,2022-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.9,6.9,0.0,38.0,Kings,New York,38.0
047,2022-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.7,2.7,0.0,15.0,Kings,New York,15.0
047,2022-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.7,3.7,0.0,21.0,Kings,New York,21.0
047,2022-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.1,4.1,0.0,23.0,Kings,New York,23.0
047,2022-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.6,9.6,0.0,52.0,Kings,New York,52.0
047,2022-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.3,5.3,0.0,29.0,Kings,New York,29.0
047,2022-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.7,4.7,0.0,26.0,Kings,New York,26.0
047,2022-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.2,3.2,0.0,18.0,Kings,New York,18.0
047,2022-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.8,4.8,0.0,27.0,Kings,New York,27.0
047,2022-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.5,9.5,0.0,52.0,Kings,New York,52.0
047,2022-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.6,7.6,0.0,42.0,Kings,New York,42.0
047,2022-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,14.5,14.5,0.0,61.0,Kings,New York,61.0
047,2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,16.5,16.5,0.0,65.0,Kings,New York,65.0
047,2023-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,19.8,19.8,0.0,71.0,Kings,New York,71.0
047,2023-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.1,6.1,0.0,34.0,Kings,New York,34.0
047,2023-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.1,8.1,0.0,45.0,Kings,New York,45.0
047,2023-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.6,8.6,0.0,48.0,Kings,New York,48.0
047,2023-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.0,3.0,0.0,17.0,Kings,New York,17.0
047,2023-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.0,6.0,0.0,33.0,Kings,New York,33.0
047,2023-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.5,2.5,0.0,14.0,Kings,New York,14.0
047,2023-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.8,4.8,0.0,27.0,Kings,New York,27.0
047,2023-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.0,6.0,0.0,33.0,Kings,New York,33.0
047,2023-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,12.7,12.7,0.0,58.0,Kings,New York,58.0
047,2023-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.5,11.5,0.0,55.0,Kings,New York,55.0
047,2023-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.7,9.7,0.0,52.0,Kings,New York,52.0
047,2023-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.9,11.9,0.0,56.0,Kings,New York,56.0
047,2023-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.2,3.2,0.0,18.0,Kings,New York,18.0
047,2023-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.7,5.7,0.0,32.0,Kings,New York,32.0
047,2023-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.9,7.9,0.0,44.0,Kings,New York,44.0
047,2023-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.5,8.5,0.0,47.0,Kings,New York,47.0
047,2023-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.4,6.4,0.0,36.0,Kings,New York,36.0
047,2023-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,15.0,15.0,0.0,62.0,Kings,New York,62.0
047,2023-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.4,7.4,0.0,41.0,Kings,New York,41.0
047,2023-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.7,2.7,0.0,15.0,Kings,New York,15.0
047,2023-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.7,2.7,0.0,15.0,Kings,New York,15.0
047,2023-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.2,7.2,0.0,40.0,Kings,New York,40.0
047,2023-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.7,5.7,0.0,32.0,Kings,New York,32.0
047,2023-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.5,5.5,0.0,31.0,Kings,New York,31.0
047,2023-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.7,2.7,0.0,15.0,Kings,New York,15.0
047,2023-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.5,6.5,0.0,36.0,Kings,New York,36.0
047,2023-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.5,5.5,0.0,31.0,Kings,New York,31.0
047,2023-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.2,4.2,0.0,23.0,Kings,New York,23.0
047,2023-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.0,9.0,0.0,50.0,Kings,New York,50.0
047,2023-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.5,5.5,0.0,31.0,Kings,New York,31.0
047,2023-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.7,10.7,0.0,54.0,Kings,New York,54.0
047,2023-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.2,5.2,0.0,29.0,Kings,New York,29.0
047,2023-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.8,10.8,0.0,54.0,Kings,New York,54.0
047,2023-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.2,8.2,0.0,46.0,Kings,New York,46.0
047,2023-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.5,3.5,0.0,19.0,Kings,New York,19.0
047,2023-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.6,7.6,0.0,42.0,Kings,New York,42.0
047,2023-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.8,3.8,0.0,21.0,Kings,New York,21.0
047,2023-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.2,8.2,0.0,46.0,Kings,New York,46.0
047,2023-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.1,3.1,0.0,17.0,Kings,New York,17.0
047,2023-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.3,2.3,0.0,13.0,Kings,New York,13.0
047,2023-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.6,5.6,0.0,31.0,Kings,New York,31.0
047,2023-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.0,5.0,0.0,28.0,Kings,New York,28.0
047,2023-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,15.5,15.5,0.0,63.0,Kings,New York,63.0
047,2023-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.5,5.5,0.0,31.0,Kings,New York,31.0
047,2023-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.6,4.6,0.0,26.0,Kings,New York,26.0
047,2023-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.2,9.2,0.0,51.0,Kings,New York,51.0
047,2023-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.7,7.7,0.0,43.0,Kings,New York,43.0
047,2023-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.3,6.3,0.0,35.0,Kings,New York,35.0
047,2023-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.3,11.3,0.0,55.0,Kings,New York,55.0
047,2023-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,15.4,15.4,0.0,63.0,Kings,New York,63.0
047,2023-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.7,11.7,0.0,56.0,Kings,New York,56.0
047,2023-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,58.6,58.6,0.0,153.0,Kings,New York,153.0
047,2023-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,23.8,23.8,0.0,78.0,Kings,New York,78.0
047,2023-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.0,8.0,0.0,44.0,Kings,New York,44.0
047,2023-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,21.7,21.7,0.0,74.0,Kings,New York,74.0
047,2023-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.0,7.0,0.0,39.0,Kings,New York,39.0
047,2023-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.9,5.9,0.0,33.0,Kings,New York,33.0
047,2023-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.9,11.9,0.0,56.0,Kings,New York,56.0
047,2023-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,32.7,32.7,0.0,95.0,Kings,New York,95.0
047,2023-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,20.9,20.9,0.0,73.0,Kings,New York,73.0
047,2023-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,28.099999999999998,28.099999999999998,0.0,86.5,Kings,New York,86.5
047,2023-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.1,10.1,0.0,53.0,Kings,New York,53.0
047,2023-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,9.5,9.5,0.0,52.0,Kings,New York,52.0
047,2023-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),24,Y,10.366666666666667,10.366666666666667,0.0,53.333333333333336,Kings,New York,53.333333333333336
047,2023-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,7.0,7.0,0.0,39.0,Kings,New York,39.0
047,2023-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,5.3,5.3,0.0,29.0,Kings,New York,29.0
047,2023-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),24,Y,11.333333333333334,11.333333333333334,0.0,55.0,Kings,New York,55.0
047,2023-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,14.6,14.6,0.0,61.0,Kings,New York,61.0
047,2023-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,14.05,14.05,0.0,60.0,Kings,New York,60.0
047,2023-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),24,Y,9.866666666666667,9.866666666666667,0.0,50.666666666666664,Kings,New York,50.666666666666664
047,2023-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,8.65,8.65,0.0,48.0,Kings,New York,48.0
047,2023-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.64182,-74.01871,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.1,6.1,0.0,34.0,Kings,New York,34.0
047,2023-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),24,Y,15.633333333333333,15.633333333333333,0.0,63.333333333333336,Kings,New York,63.333333333333336
047,2023-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,18.2,18.2,0.0,68.0,Kings,New York,68.0
047,2023-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,31.8,31.8,0.0,93.5,Kings,New York,93.5
047,2023-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),24,Y,20.3,20.3,0.0,71.66666666666667,Kings,New York,71.66666666666667
047,2023-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,10.2,10.2,0.0,53.0,Kings,New York,53.0
047,2023-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,6.2,6.2,0.0,34.5,Kings,New York,34.5
047,2023-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),24,Y,9.566666666666668,9.566666666666668,0.0,51.333333333333336,Kings,New York,51.333333333333336
047,2023-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,8.899999999999999,8.899999999999999,0.0,48.5,Kings,New York,48.5
047,2023-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,8.6,8.6,0.0,47.0,Kings,New York,47.0
047,2023-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),24,Y,14.6,14.6,0.0,61.0,Kings,New York,61.0
047,2023-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,13.65,13.65,0.0,59.5,Kings,New York,59.5
047,2023-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,10.45,10.45,0.0,53.5,Kings,New York,53.5
047,2023-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),24,Y,7.066666666666667,7.066666666666667,0.0,39.333333333333336,Kings,New York,39.333333333333336
047,2023-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,4.1,4.1,0.0,23.0,Kings,New York,23.0
047,2023-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,6.2,6.2,0.0,34.5,Kings,New York,34.5
047,2023-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),24,Y,5.3,5.3,0.0,29.666666666666668,Kings,New York,29.666666666666668
047,2023-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,4.15,4.15,0.0,23.0,Kings,New York,23.0
047,2023-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.69454,-73.92769,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16,Y,4.300000000000001,4.300000000000001,0.0,24.0,Kings,New York,24.0
